"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
2773.48086682334,-0.0103706283423794,0.120914786610342,-0.0857680738072144,0.931650786340388,0.946692265263182,"81669"
369.473432118315,0.0682426651197707,0.0753014659839234,0.906259449641263,0.364798543183459,0.435695620155343,"148413"
1121.11309201189,0.235126374233394,0.0929917297191418,2.52846543389971,0.0114562366710845,0.0201222012492205,"55052"
45.1298142396881,-0.896215015678771,0.240352705794629,-3.72874943394459,0.000192432373739942,0.000479027009251079,"441869"
18.2185280139754,0.565594637419622,0.324506609919412,1.74293718565573,0.081344587649755,0.116510585174632,"102724312"
1767.7726041279,0.710656496856888,0.170716030758589,4.16279885198265,3.14370286449727e-05,9.04823110976161e-05,"64856"
49.8076492729488,0.808914098275858,0.20926228452966,3.86555131085365,0.000110838542759362,0.000288379695615752,"219293"
906.878868731426,0.821881750586873,0.120360715032619,6.82848843465356,8.58139866425689e-12,7.06676461430394e-11,"83858"
1067.2535535933,1.04311614458549,0.117353582781246,8.88866040442855,6.18500482748679e-19,1.45053649338169e-17,"55210"
18.5987950086955,-0.211757847112755,0.268622874419957,-0.788309065525442,0.430515946247513,0.501970199707876,"339453"
2248.97103873462,0.162585272563575,0.117562409503427,1.38296989020827,0.166674098443547,0.220437246629933,"29101"
158.46695861849,1.24059728359273,0.216207862543079,5.73798412786929,9.58100924287098e-09,4.85451793620166e-08,"643988"
20.7490174396981,1.13410535268233,0.222772768310073,5.09086169411781,3.56439953396249e-07,1.42391297444823e-06,"105378586"
1555.1816353592,-0.366164823050072,0.0972364138816425,-3.76571706455334,0.000166071771527036,0.000417980421699712,"142678"
128.701408720594,-0.318971107959146,0.178989816766574,-1.78206287777324,0.0747389786002878,0.107993913791951,"8510"
1814.07714713638,-0.206983485986936,0.0815382623527575,-2.53848291605071,0.0111334238460236,0.0196240117019262,"984"
1803.93449892627,-0.355340389779909,0.0931002636016824,-3.81674955615794,0.000135221300520557,0.000346508093731117,"728661"
67.5147865483212,-0.461894754701947,0.205876529598357,-2.24355226699738,0.024861223375555,0.0403466126417532,"8511"
1590.50654368604,-0.22704345773678,0.0916960817635496,-2.47604317840146,0.0132847510800653,0.0230104871277289,"728642"
708.430331899688,-0.358274930504897,0.140994892781057,-2.54104899431528,0.0110520431061174,0.0194879936759668,"9906"
212.695916356389,-0.410165261709421,0.153423718567839,-2.67341494221481,0.00750833142006821,0.0137273159368582,"112268218"
2477.84657076427,-0.414868111646546,0.0788063101783036,-5.26440218693001,1.40646254903145e-07,5.99382381558682e-07,"65220"
6291.24643857166,-0.150152381006031,0.0668032228640292,-2.24768169211911,0.0245964942353336,0.0399765945832773,"2782"
69.780091775734,0.828520165837557,0.208356599249701,3.97645272010143,6.99508986036348e-05,0.000189263258921137,"339456"
13.9093531239127,2.00622495311183,0.276513354247925,7.2554360297298,4.00369964965703e-13,4.02632925637249e-12,"2563"
931.569718643448,-0.420472566466666,0.0900738974701653,-4.66808452033439,3.0402083740411e-06,1.04255032900772e-05,"5590"
55.0666194074997,-0.513143827235626,0.160133815404618,-3.20446887460366,0.00135311919907261,0.00286936943154247,"100506504"
759.583236855523,0.290653326636292,0.150684985525886,1.9288804761929,0.0537457021204466,0.0802866288880879,"199990"
67.6902026630379,0.260970166111013,0.108339910129684,2.40880914335843,0.0160046651893413,0.0272146962565311,"112268219"
1365.68655676995,0.330913532467409,0.0799830494365544,4.13729577452411,3.51422992595761e-05,0.00010027341642239,"6497"
101.126804077582,-0.0366121908529665,0.138934298510536,-0.263521615939853,0.792148565048152,0.832268739930218,"79906"
44.5151445250114,-1.04567090879518,0.183032108592705,-5.71304628917362,1.10971477578176e-08,5.5784195085753e-08,"100129534"
2888.18232982961,-0.423940270227041,0.0928843089093126,-4.56417531879312,5.01461608836119e-06,1.65756441763193e-05,"11079"
550.763531289241,0.0844776644669354,0.0926503385211045,0.911790132830356,0.361879205585014,0.432767583541983,"5192"
136.724896140123,-0.484406521102297,0.183724933902347,-2.63658563273599,0.00837450598670109,0.0151507488050369,"9651"
482.475724627922,-0.223431689671907,0.0602752206543541,-3.70685809601872,0.000209846444603878,0.000518562848684583,"55229"
1028.27347423291,-0.872604981460539,0.130321632821372,-6.69577999115921,2.14524271403695e-11,1.65329326033068e-10,"115110"
2300.7900525228,-0.709293328998401,0.106834955850001,-6.63915029828129,3.15496567665368e-11,2.36449918512757e-10,"8764"
61.1513847904874,-0.943335094305919,0.221075425898211,-4.26702827993308,1.98094056264899e-05,5.89124464340357e-05,"100996583"
1698.53644581962,0.098465370646397,0.0938602366651323,1.04906373715735,0.294148784558781,0.361536307504196,"127281"
296.897412182659,0.0866712376965838,0.146912993859617,0.589949434829452,0.555224550237805,0.621078169362855,"79258"
16.8915958349754,0.274072565644684,0.236034775236672,1.16115333162188,0.245579549538785,0.309024412422012,"100287898"
17.8121356607738,-1.75826524371014,0.356112221909307,-4.93739089965279,7.91746726252603e-07,2.99662127686197e-06,"440556"
60.1661488691184,0.167603583766233,0.312080452063674,0.537052489695946,0.591231357254196,0.654439276402404,"63976"
186.089690028145,2.46752551398936,0.264800234471119,9.31844157509038,1.18061587586045e-20,3.57546909442256e-19,"105378604"
1796.86680647097,-0.650641208783524,0.0984340561188364,-6.60991972126014,3.84528490803037e-11,2.84612607752776e-10,"27237"
471.452946085747,1.20488471851359,0.239692913527399,5.02678490065525,4.98771267406614e-07,1.95121850572769e-06,"1953"
2103.54104732959,-0.672820444327768,0.118314727804451,-5.68670069071872,1.29517161367229e-08,6.43724295981523e-08,"127262"
460.621190738326,0.356613311383952,0.0753127781678988,4.73509701884765,2.18950336402651e-06,7.6863157366622e-06,"49856"
50.9973478701892,1.14724910346832,0.208614194332431,5.49938179968787,3.81125089347713e-08,1.76484951283535e-07,"7161"
181.752780459556,-1.20597403984917,0.150712447720437,-8.00182107111805,1.22592442523248e-15,1.78618154051196e-14,"57212"
18.2605485476619,0.0862990435083636,0.266887399302572,0.323353757928923,0.746427345792762,0.793376506780933,"388588"
1153.52548225224,0.141724260654187,0.0652526545366412,2.17193096067234,0.0298608707712161,0.0475553449307671,"57470"
695.559671960755,0.0992951459007163,0.0741701222003147,1.33874858170714,0.18065253487518,0.236406966430716,"9731"
227.959001312408,0.600318541986065,0.0996943175897964,6.02159236854546,1.72709413674361e-09,9.79710297556828e-09,"1677"
475.866610650544,0.347234333178648,0.0874388429837321,3.97116797672232,7.15211266443414e-05,0.000193229219948444,"339448"
35.6530611561888,-0.797489565172527,0.221984715144875,-3.59254268768936,0.000327466988892165,0.000776155906553173,"100133612"
17.7966886613384,-0.151439290265519,0.253170638430287,-0.598170827409037,0.549725954641267,0.615932731739752,"55966"
279.249599125522,0.627212944247396,0.101645519391314,6.17059116824183,6.80351321770682e-10,4.15623006208145e-09,"261734"
638.040650903972,0.386886470506688,0.177318295844358,2.18187564156537,0.0291187120231187,0.0464814222977733,"8514"
7315.19606202297,0.215820438313441,0.107844345697207,2.00122163956,0.045368509949377,0.0691343908509654,"6146"
68.5331284255974,-0.227297366011158,0.0925167442248904,-2.45682409076828,0.0140171304569307,0.0241479361302528,"107985733"
377.354687056377,-0.54242352824689,0.164603804298462,-3.29532801844215,0.000983068563715088,0.00213781886273169,"388591"
1928.97121745172,0.181649133846049,0.0802118740675861,2.26461650419728,0.0235362232361971,0.0384476248550549,"23463"
930.973653016332,0.100544948324705,0.23657085322988,0.425009873160509,0.670829477381973,0.726800670383279,"387509"
1338.45947851726,0.423768317924957,0.153318932042836,2.76396601697277,0.00571034861057754,0.0107012650081149,"11332"
498.410352098373,-0.403723153663416,0.182013857767387,-2.21809019717264,0.0265486830773294,0.0427737772453552,"54626"
1604.59444153959,-0.61857001109456,0.234909482066588,-2.63322708667511,0.00845777771684237,0.0152836631920492,"83715"
538.592029115048,0.189048388481677,0.164222564394809,1.15117182086612,0.249661555607005,0.313563933004278,"8718"
814.957027661632,0.626478743885529,0.119219002436191,5.25485644975796,1.48139971178641e-07,6.29722496367922e-07,"57449"
447.95269670861,0.255537664597483,0.0839341666063494,3.04450112426746,0.00233066559192462,0.00473035385685786,"79707"
442.059562421087,-0.569749304281003,0.0999275122808366,-5.70162602146822,1.1866995461683e-08,5.93638507766918e-08,"3104"
549.538033378456,0.547952378606447,0.104670060453981,5.2350440635062,1.64945508706641e-07,6.96202484741715e-07,"9903"
290.808280283788,0.347254082254173,0.108097058541676,3.21242859832575,0.001316178603206,0.00279584076153413,"148479"
607.138320494943,-0.210374204371965,0.10609142339628,-1.98295203926296,0.0473727870228384,0.0718513156615247,"90326"
1422.67702510339,-0.222746464282133,0.0925544240072201,-2.40665388684993,0.0160994196647148,0.0273582203577814,"55735"
577.471724294545,-0.0741753350097153,0.0940685132435819,-0.788524581202267,0.430389926104907,0.501891318593739,"23261"
29.8567266622128,2.29208726149851,0.346012953175929,6.62428166477659,3.48940851308912e-11,2.60354899702424e-10,"105376689"
1979.68787483715,-0.154022848397417,0.0772131517256377,-1.99477478842864,0.0460674482645192,0.070112852663815,"9341"
267.865946581879,-0.897033931683448,0.227771939980553,-3.93829868490402,8.20614036127467e-05,0.000218861950482886,"8863"
68.1370168807587,0.38232500267322,0.376450272625503,1.01560559381919,0.309817240026185,0.378456443718282,"10911"
41.6789128349806,1.34382212728008,0.258132996643868,5.20592928742885,1.93028146283024e-07,8.07367273693734e-07,"3604"
1998.75798442545,0.354121835227399,0.0961029643941699,3.68481698207514,0.000228867035493629,0.000561441816886399,"11315"
1404.03459394223,0.187680452930748,0.218163803592825,0.860273105987049,0.389638514196683,0.461343170379794,"54206"
24.1657763325401,-0.309878758342549,0.219478070568682,-1.41188938621355,0.157982533392453,0.210083276887816,"50651"
3244.58922160549,-0.414562766723524,0.113812618928201,-3.64250265592301,0.000270000191275286,0.0006513798617155,"473"
13837.3750858675,1.00178235759931,0.156265953735418,6.41075252575794,1.44803085941745e-10,9.80042539234107e-10,"2023"
155.538389657731,-1.22130671229437,0.210345319957469,-5.80619864773466,6.3907135402738e-09,3.33203052547835e-08,"6518"
344.86048254917,0.92421063045823,0.151127657670044,6.11543012514661,9.62968708615193e-10,5.72398746682156e-09,"80045"
190.281836481985,0.385620721356104,0.247829891539005,1.55598954977315,0.119710577367082,0.164168422411657,"106614088"
1678.16899128609,-0.0758639190944522,0.117416389456382,-0.646110133735922,0.5182080330084,0.586826285709035,"9563"
733.12649176398,-0.454391116220732,0.137635456999044,-3.30141030609495,0.000962000876122794,0.00209643907805632,"80176"
318.955782688014,0.128934652674152,0.133040204526619,0.969140517582069,0.332475084278419,0.402257026251332,"84275"
380.25554962177,1.02966170894877,0.105563545707254,9.75395153743895,1.77424484187311e-22,7.04519883133479e-21,"199953"
412.224072668513,-0.6388945788317,0.189326743310168,-3.37456065456648,0.000739336211531704,0.00164194398201904,"5293"
6856.46592214682,-0.617291814538391,0.124671302248102,-4.95135450907501,7.3698707766553e-07,2.79737618156369e-06,"22883"
629.750454886869,0.196639308016606,0.130170718515117,1.51062627801175,0.130883694933307,0.177739020332152,"56998"
66.1204176137504,0.571674741548345,0.141803849555977,4.03144726563067,5.5434435625856e-05,0.000152824612160435,"105376717"
806.85757213777,-0.324599425100314,0.0941467923254713,-3.4478012164042,0.000565169823621832,0.00128176276704233,"84328"
363.246716306055,-0.664537150135187,0.111847125725497,-5.94147722460155,2.8246498660595e-09,1.55280217235784e-08,"64802"
25.6696162389102,-0.950907906851602,0.21601551056729,-4.40203531845639,1.07240094153672e-05,3.36163086942155e-05,"116362"
1147.49805714776,-0.00156926683221953,0.0796385643329945,-0.0197048608970136,0.984278813098539,0.98790926218135,"10277"
1201.25153783032,-0.184610009656917,0.140888424781825,-1.31032772878821,0.190084990862396,0.246986354253056,"23095"
2346.89329797496,0.56682727785363,0.122294536091927,4.6349354269397,3.57048917926498e-06,1.21204057554796e-05,"5226"
92.3514367467358,0.51744669835737,0.109698030208619,4.717009935122,2.39336007526478e-06,8.35441140024513e-06,"100526739"
90.6646906717243,0.572087410016413,0.112426814735742,5.08853169380542,3.60846481151832e-07,1.44027249508919e-06,"378708"
937.735864617871,0.499099977430692,0.0762219800224793,6.54797969409215,5.83206467474577e-11,4.22208625749201e-10,"1676"
442.666391767067,-0.0447090895832391,0.0971540442361344,-0.460187632277798,0.645381547507867,0.703928096379933,"5195"
1138.05710158711,-0.676659372815033,0.11210012444473,-6.03620536700345,1.57780430064147e-09,9.00823535299901e-09,"54897"
24.639064152001,-0.610002482573056,0.328404959521462,-1.85747037274323,0.0632442625193293,0.0930781701787696,"148345"
2907.66745297844,0.213725596296679,0.051003600919708,4.1904020979447,2.78460544980368e-05,8.08256301853605e-05,"23435"
78.9346982908628,-0.842456090789593,0.172221830296651,-4.89169165917275,9.99729770025461e-07,3.71911587537588e-06,"10747"
1111.80510289352,1.41007863297861,0.168009402181831,8.39285548705496,4.74474681968499e-17,8.54886028738568e-16,"6723"
1260.17171135877,0.132404949952847,0.0725439554667961,1.82516860434291,0.0679755899919041,0.0991737220854841,"5394"
33.1856958576032,0.216837807825303,0.130414884343232,1.66267684028013,0.0963771405622842,0.135308240437368,"105376736"
1281.56941341919,0.105123472615318,0.110566908793799,0.950767944605989,0.341722188393739,0.411427378101226,"2475"
19.9102224058976,0.104279953548199,0.196825952884802,0.529807944632342,0.59624509635959,0.658878427174551,"100873935"
20.2890093533872,-2.34104942405944,0.396136957744433,-5.90969708403164,3.4273739745408e-09,1.86420129408886e-08,"10218"
415.636062235845,0.4678467177615,0.0998493421787083,4.68552628943872,2.79241450810892e-06,9.63289300112743e-06,"29914"
61.7330076011387,1.12232844056397,0.315904572831935,3.55274515497774,0.000381233601916686,0.000893294487763247,"26232"
267.215989299346,0.289196117559,0.172167100419191,1.67974088461075,0.0930077413677388,0.131124971144277,"93611"
241.264570413852,0.459354588861111,0.220763121405768,2.08075780925749,0.0374560797321124,0.0582965177359751,"26270"
276.340143955528,1.04093331821281,0.165816321975778,6.27762879920151,3.43775454198529e-10,2.19959232520387e-09,"10459"
420.454362180021,0.909641550970209,0.148188009812146,6.13842882513463,8.33416374529917e-10,5.0118740962956e-09,"57085"
146.410067573117,-0.611606397859302,0.122078912567947,-5.00992665313015,5.44507838269307e-07,2.11449591591506e-06,"284498"
619.188766550143,-0.526277575775463,0.103071529196763,-5.10594516135297,3.29145142001342e-07,1.32315918044598e-06,"4524"
370.790986645779,-0.188148227467681,0.109155915606256,-1.7236649651345,0.0847683432040212,0.120918395208696,"1185"
66.219584525056,-0.361100209767416,0.13856565982332,-2.60598629002194,0.00916101284307311,0.0164147750216157,"100379251"
18.5899960267969,-0.560546964233276,0.226357103944862,-2.47638335384349,0.0132720985893167,0.0229907238622651,"4878"
3077.18177604705,-0.440176560034071,0.1040712973919,-4.22956733571319,2.34141189842816e-05,6.88143039525329e-05,"90231"
1846.4085608929,0.715753880068247,0.110747866469405,6.46291348886599,1.0270601616532e-10,7.10988448605714e-10,"5351"
2463.04641497497,-0.355659101458871,0.0969928902576065,-3.66685744196575,0.000245549596453766,0.000597691361849576,"9927"
430.307658105526,0.673314611571877,0.144543875314581,4.6582022939851,3.18982679969214e-06,1.09022081827675e-05,"60672"
18.1945487227634,0.640478899671929,0.246460327995335,2.59870992172035,0.00935748106664773,0.0167360167849652,"943"
72.141478117377,0.258551460909684,0.187486634308231,1.37903942786994,0.167882597764719,0.221797771600626,"102465836"
1516.27611712446,0.171574584745745,0.157152835310932,1.09176894203836,0.274934673533845,0.341138013751108,"7133"
1431.15526520389,-0.527502151299497,0.117185956834263,-4.50141096723346,6.75038408582788e-06,2.1925418136591e-05,"55187"
1335.99394042472,-0.667845408698718,0.145255285752758,-4.59773567094469,4.27107382253912e-06,1.42785817546999e-05,"9249"
331.161622900852,1.91790733765198,0.245641591591754,7.80774674689235,5.82194206389961e-15,7.60262639028923e-14,"10630"
1006.33393269515,-0.000606379895892008,0.0970243209557914,-0.00624977211815068,0.995013435780656,0.996143949341842,"7799"
326.013662213383,0.0729522402258838,0.141672984903668,0.514934024122442,0.60659912412438,0.668563356530915,"23254"
90.1336162030857,0.100450261368139,0.140472799331491,0.715086919646944,0.474555335967164,0.544771507955605,"200197"
611.737779333526,-0.202711412572269,0.0807730434636596,-2.50964187901958,0.0120853655854308,0.0211108849988494,"55092"
39.2317576906542,0.460455135102221,0.233642110012179,1.97077117253486,0.048750055454464,0.0736865729561674,"114827"
5886.24946498358,-0.259746894621697,0.120984576196254,-2.14694222014178,0.0317978818459034,0.0503239826955693,"79180"
289.716391373923,-0.389257995374165,0.0852226535983547,-4.56754136298896,4.93478319586574e-06,1.63321817664639e-05,"842"
541.157048978116,0.0135701320616536,0.0845355561905178,0.160525732285603,0.872466953025898,0.898552951651354,"23341"
533.296487307626,0.651009983212493,0.17368997208463,3.74811496253387,0.000178168591224844,0.000446120651153521,"79814"
940.093054274501,0.397233077046638,0.11276509445243,3.52265990620185,0.000427239220459624,0.000991924032043272,"84301"
115.288455534207,0.691711158950407,0.204625844034455,3.38037046207093,0.000723881881841866,0.00161032824496296,"6248"
1252.37944929891,-0.123041033193448,0.0639486150828558,-1.92406095165671,0.0543469438848302,0.0810996652939434,"23207"
275.352600459243,-2.53279729350367,0.281709004493124,-8.99082831257347,2.45374096785191e-19,6.11090482760859e-18,"284723"
17.9312224590762,-2.66043367787081,0.28608427234705,-9.29947548687131,1.41140215118873e-20,4.17197849929652e-19,"110806303"
180.708916192552,-2.43690438069662,0.33231797305328,-7.33305020582174,2.24972607253003e-13,2.33739086165613e-12,"388595"
3390.97591636258,-1.20478102882595,0.126127207827912,-9.5521105205924,1.27080584210225e-21,4.46204768543835e-20,"54751"
116.278047605342,0.060494650127194,0.119453033508766,0.506430421649818,0.612554522795108,0.673722592118442,"440567"
105.041660100222,-0.22033298643049,0.120402266368088,-1.82997374614942,0.0672538647381278,0.0982602063256468,"729614"
1942.17590791471,0.0515072783646677,0.128581418642807,0.400581039689353,0.688728607395984,0.743060704988356,"23013"
675.971200906196,-0.139256261350067,0.0920919112579224,-1.51214432894168,0.130497149848184,0.177292163053656,"7709"
69.1919123932589,-0.687179898493721,0.277934320629166,-2.47245427242716,0.0134188879520089,0.0232189173989127,"27129"
1406.891153939,1.00372774433145,0.200742236199912,5.00008251044825,5.73057854572272e-07,2.21745347992583e-06,"1969"
78.0389379862224,-0.907578497051381,0.143300536434967,-6.33339218142608,2.39828920003345e-10,1.5742441772763e-09,"101927479"
288.138525794012,1.41610165324858,0.192745173911237,7.34701484095641,2.02682371715346e-13,2.12368890499477e-12,"128272"
79.9807041754612,-0.401774295338689,0.204724811155306,-1.96250905335504,0.049703247623505,0.0749070609240378,"101927546"
58.7127585488422,0.0865327032154795,0.125757694712417,0.68809072409734,0.491395651421338,0.561352335714313,"79363"
509.020801331588,-0.0574108342280832,0.0533001176128582,-1.07712396893911,0.2814248862511,0.34814053317224,"54455"
2093.84054257508,0.0301787494692427,0.074968759606633,0.402551004279555,0.687278559707071,0.741726428745156,"26099"
1095.15603280768,0.0407317602123839,0.0877031498609557,0.464427563627531,0.642341445777319,0.701190850844405,"374955"
1253.98924679191,-0.297819353061039,0.0993123213490562,-2.99881574627869,0.0027103115952789,0.00542120914052975,"55707"
15.4416581341796,0.131234749720353,0.208785417644268,0.628562814400922,0.529635311330242,0.597409579712979,"107984921"
83.5264978188341,0.124311543519966,0.163263226436782,0.761417903057928,0.446407497458304,0.51746691304695,"114819"
929.780868040789,-1.29029745475976,0.150090179195998,-8.59681467282948,8.19591830509681e-18,1.65384157380056e-16,"55672"
472.785844603026,-0.342563272324749,0.163735394717333,-2.09217605586219,0.0364227695805993,0.0568556544895739,"105376794"
299.822844610036,-0.408971231196313,0.12063833994806,-3.39006016969724,0.000698772847120851,0.00155784250158123,"84809"
101.727528164434,-0.842530566900845,0.248156479847287,-3.39515843962379,0.000685888958152749,0.00153114842341157,"11209"
151.778456836688,-1.6267595744752,0.277204316832438,-5.86844964416097,4.39888953884375e-09,2.35387657682952e-08,"11223"
82.2765820997721,-0.329840928776244,0.199128446598894,-1.65642294915626,0.0976361968082901,0.136899309368841,"105376805"
607.724781671608,0.421625900448736,0.111829873479847,3.77024391898929,0.000163088071902501,0.000410806109785445,"9696"
230.168223343256,2.45338149169199,0.242192820821143,10.1298687689169,4.0719556295828e-24,2.08718745068698e-22,"4237"
47.7257629712256,2.45420315412238,0.268864089902441,9.12804367073679,6.97482451384147e-20,1.87590338378085e-18,"105376806"
1784.09958426864,0.477667795840917,0.117178040472584,4.07642757904522,4.57328902159665e-05,0.000127773124045938,"23400"
1918.75754634582,-0.477232417626641,0.0983492021662941,-4.85242795177648,1.21959096472781e-06,4.46523767537069e-06,"6390"
5501.2618577277,-2.6873518066603,0.271955861259695,-9.88157340758361,5.00409333887043e-23,2.20466055101092e-21,"11240"
37.7216241357739,1.65680755998124,0.403496641799753,4.10612478109169,4.02352188314824e-05,0.000113579327117887,"29943"
3105.83616272621,0.775093325862963,0.0816356178838179,9.49454840858876,2.2116791747697e-21,7.48170227603996e-20,"55920"
2652.47094754427,-0.449327778640514,0.0754024835205654,-5.95905807953877,2.53695929631939e-09,1.40214739603029e-08,"55160"
22.2408380918685,-0.562063452345003,0.328023175258345,-1.71348701780699,0.0866229796909505,0.123199131284131,"84966"
70.827235796088,-0.854935245660476,0.340565089381617,-2.51034316879874,0.012061388497562,0.0210729801490782,"127707"
443.578648968788,1.76166255390781,0.197496048978117,8.91998884546299,4.66335177402235e-19,1.10771067043016e-17,"8659"
431.292055504815,1.26632368465791,0.167946551284598,7.54003982202666,4.69827964699052e-14,5.39311207121046e-13,"126917"
3531.42401794119,-0.0165542257244216,0.0962009285027251,-0.17207968760876,0.863374881491013,0.891362428561609,"23352"
43.9820088462996,0.259074745015274,0.153299724042112,1.68998833255633,0.0910301868056675,0.128640795528644,"101927895"
811.532964238551,0.241338320543735,0.0941398808889295,2.56361404183714,0.0103588663934142,0.0183760390896114,"23065"
718.221289184345,1.0617737808701,0.111179182139436,9.55011325356275,1.29554583840596e-21,4.54029927914088e-20,"51154"
207.18567374122,-0.377461044708344,0.174695927968058,-2.16067454518666,0.0307204885483629,0.0487564902735146,"246181"
1333.2263450893,-0.711187601358457,0.198447717478993,-3.58375299244114,0.000338692396348516,0.000800097549091399,"22977"
